Emission_VC,Verification_VC
24.734100043133367,22.78100000694394
25.140300022030715,19.45809999597259
23.812200015527196,17.041499995684717
22.49450008093845,18.536199968366418
23.52579995203996,21.463299981405726
21.6663999708544,18.452899985277327
36.15059995354386,17.41639998726896
25.239200022042496,19.765399974858155
26.24970002216287,24.103799933072878
34.582900025270646,54.53060002764687
45.33800001809141,25.80700001999503
36.5359999705106,21.760100025858264
58.61910003659432,49.7546000588045
38.301600034174044,34.213100025226595
20.609100010915427,16.978899930109037
22.671600072499132,17.749800008459715
25.030899996636435,18.275799993716646
28.796500009775627,19.890399926225655
25.411200022062985,16.19260001461953
24.202799977501854,23.135100036597578
35.34859997671447,17.109199961851118
25.687200013635447,19.484099993860582
22.10910006397171,22.520499987876974
24.187199960579164,19.82789999601664
28.260099952603923,19.57790000233217
52.87439998937771,31.42670002489467
33.58290005053277,30.54650005651638
29.525700028898427,30.004800009919563
48.598400007904274,39.97869998784154
23.55699998588534,24.15589997326606
19.687200074258726,22.79660002386663
21.80700003009406,30.119499933789484
20.421699991857167,21.270599972922355
20.42679998339736,22.405899926525308
27.708000015991274,23.775699992256705
22.9216000661836,21.520599966606824
23.7758000366739,27.02570000110427
34.95800001473981,29.8642999950971
22.239300051296595,25.18720002626651
47.962999997253064,22.71329994982807
26.718499975686427,23.989300007087877
53.68160000216449,54.327399993781
26.353900011599762,17.249799930141307
20.020500051032286,16.35919998079771
24.853800005075755,21.301800006767735
20.041400057380088,16.3853000231029
21.531000038521597,27.90589996948256
23.54140005991212,18.244599959871266
21.010199998272583,21.5205000131391
24.88509999238886,18.97370002552634
25.82260003691772,20.744599987665424
24.254900017695036,24.666399986017495
26.166299994656583,38.95270001521567
31.06220001427573,49.56720003974624
34.21830006118398,29.421500039461534
24.395499985985225,25.760100015759235
32.280799950967776,52.14529992372263
39.494399970863014,20.0362000214227
21.879999985685572,19.17159997901763
20.530999972834252,16.176900044229114
21.577799998340197,20.85389996864251
24.09859998806496,24.880000000848668
28.119499984313734,20.33829996435088
25.952800024242606,35.56729998308583
32.05169996363111,33.07249999124906
25.369500053784577,19.551900004444178
24.28620000500814,17.807099993660813
25.093500062212115,46.40569995899568
34.405799942760495,31.14020000793971
53.530600052908994,34.62980002950644
24.963199939520564,36.12459995565587
48.72859999522916,40.15579997940222
38.12449995166389,43.17129996707081
23.369500013359357,22.03620006184792
23.510099981649546,16.994599991448922
22.57269998153788,18.65600006567547
23.056999998516403,17.59349997882964
23.067400070431177,19.780999991780845
23.577799947815947,38.88500004904927
23.958000019774772,19.572700057324255
21.405999996204628,20.791400038433494
42.27030003676191,25.067400019906927
31.999600014387397,37.35899999810499
27.46840000327211,20.817499989789212
39.77039996243548,22.80709995829966
27.879800018126843,27.400699946156237
35.06210005070898,34.65059999143705
42.96300003261422,24.213200049416628
24.931999996624654,25.989299956563627
54.171299962035846,47.07749994850019
46.68179999498534,19.697700008691754
21.421600013127318,18.30179999160464
21.06750007442315,33.08809991722228
20.1402999664424,19.484099993860582
21.812199975101976,18.64040004875278
24.77570005794405,21.202900006755954
23.6299000789586,22.010100019542733
27.994499941996764,26.728800003184006
35.37459997460246,27.66110001175548
31.75489991917857,26.046499988297
31.155900069279596,25.31219997763401
37.786000029882416,30.588099980377592
26.036199960799422,24.28090001558303
21.932100025878754,17.463299991504755
55.58789998758584,34.83809996396303
38.161000065883854,19.494499974825885
31.99439997843001,15.426899972226238
24.947600013547344,21.7340999370208
20.68209996650694,15.775900010339683
19.452899960015202,29.9787999210821
23.73409997744602,18.21329997255816
27.291300011711428,20.530999972834252
31.447600031242473,17.426799968234263
25.197600007231813,18.400800036033615
20.833100006711902,27.593399954639608
43.40049999882467,23.93730001131189
25.234099939552834,20.8227000257466
30.26000003956142,28.431900045688963
32.7859999742941,28.681999992841156
23.843399958423106,21.952800034341635
23.73930001340341,25.270599962823326
41.85370007689926,33.369400080118794
24.452900015603518,18.900800023402553
24.489299994456815,22.79659993291716
22.67159998154966,19.01539999380475
22.192500000528526,23.760100066283485
33.55170001668739,25.598600041121244
23.895499998616287,21.405999996204628
48.29110002901871,28.83300003304612
32.92139999757637,29.259999973874073
38.97870001310366,30.744400010007666
38.452599983429536,28.1350000477687
23.562200021842727,22.07790003012633
45.14009997365065,54.296300004352815
38.702599977114005,29.780800014123088
29.89550002894248,21.853899943380384
23.20809999218909,19.18719999594032
20.416400002432056,18.952900063595735
26.520499977777945,21.041400032117963
33.21840003991383,30.494500060740393
31.879800008027814,20.21330001298338
26.577799962979043,20.79659998344141
22.14559999629273,29.7288000183471
26.749599965114612,20.33830005530035
20.473699987633154,21.65080004488118
28.166300035081804,16.327899993484607
23.28609998585307,25.510099931125296
22.447599985753186,33.957999949052464
49.64519994246075,44.42649997145054
25.911099965014728,20.97369997500209
20.30180003202986,18.6665000001085
24.978799956443254,14.557099984813249
18.87480002551456,18.03619998099748
24.114300049404847,17.68729998730123
24.82780000718776,15.973700010363245
22.973700015427312,18.770599945128197
28.577800003404263,22.89040003233822
22.499700025946368,23.72369999648072
23.676799992244923,23.150800006987993
24.6300000071642,29.822499982401496
27.687100009643473,23.22370000911178
32.82249999756459,34.98920004858519
22.36949994767201,19.406000046728877
36.176600042381324,29.52049999294104
71.24920002752333,41.41610006627161
24.833099996612873,24.09859998806496
23.93200002188678,17.765400025382405
20.999699972890085,19.74460001292755
22.760200045013335,19.421599972702097
21.093499981361674,19.182000050932402
25.004899998748442,25.30170004320098
24.52569997331011,20.833100006711902
23.655899985897122,21.14549997713766
37.27040002559079,32.58819997427054
33.150599938380765,37.60370000236435
37.44750001715147,22.968500070419395
23.593399964738637,25.2705000093556
44.999400051892735,66.06169999940903
21.864299924345687,17.249799930141307
21.312300032150233,16.989400046441006
22.942400028114207,21.708100030082278
22.01530005550012,18.333099978917744
20.71330000035232,21.869500051252544
21.426799958135234,21.499799913726747
19.89560005313251,18.265399921801873
26.234000051772455,25.02569996067905
23.36430006835144,19.26019995153183
21.48929997929372,37.025599976914236
24.786099947959883,28.874700001324527
41.49429996687104,31.015300010039937
35.68699994502822,33.74439993422129
31.603699972038157,23.176800004875986
19.2393000361335,21.229000049061142
39.10370005542063,54.51500001072418
33.37979997013463,38.29119996225927
25.562199971318478,18.62480003183009
23.140299981605494,22.20800006398349
22.06740000474383,21.71320002162247
32.52559999964433,27.60379993560491
19.932000031985808,18.74979998319759
23.213199983729282,15.442499989148928
32.77570003774599,25.09339992684545
31.405899972014595,24.421600028290413
25.71320001152344,24.17679997961386
25.70810001998325,24.244499945780262
32.93710005891626,50.27540000810404
35.879799997928785,31.780900008016033
26.551699920673855,23.68200002820231
58.212800013279775,35.65060005712439
36.463100059336284,18.312299926037667
23.536199933005264,28.510099946288392
23.72369999648072,17.44250002957415
17.932100035977783,19.317399983265204
34.75479998087394,23.24980005141697
24.99450001778314,26.275700020050863
30.411099942284636,22.58300000903546
24.364299952139845,23.71849996052333
26.562200037005823,21.74970004489296
27.54659999482101,18.57269999163691
28.468400068959454,27.051800043409457
34.56210006334004,28.098599977965932
51.119100044161314,31.385000056616263
18.364300012763124,14.833200020802906
28.468399978009984,18.072700004267972
21.629999992001103,13.536299957195297
13.109200062899617,11.505100064823637
38.796399985585595,44.478699965111446
36.780800019187154,34.546400002000155
21.426800049084704,22.135099970910233
21.593500059680082,17.994599966186797
33.280900061072316,22.145499951875536
23.572699956275756,21.317400023690425
25.223600005119806,22.291400000540307
23.71319997109822,24.74450002409867
39.08799999408075,23.166299979493488
22.95280000907951,17.72900004652911
30.270400020526722,19.45809999597259
22.359099966706708,40.20269998363801
36.56729995782371,27.322599999024533
47.41610000564833,27.989200043521123
36.75480002129916,23.754900030326098
21.838300017407164,21.6663999708544
52.62439999569324,55.8222000108799
34.390199925837805,29.749599980277708
32.82770003352198,22.72890005770023
24.072699943644693,24.06739995421958
23.9007999880414,22.30179998150561
20.32270003837766,17.765400025382405
24.577900057920488,21.301800006767735
45.31189997578622,32.8068999806419
33.416200039937394,27.734099967346992
31.478800065087853,24.046599992288975
25.874600032693706,52.88479997034301
62.3899000856909,38.166299964359496
20.963299994036788,20.531000063783722
21.213299987721257,16.44769999984419
21.01540003422997,18.072699913318502
24.42679997329833,18.661299964151112
23.88519997111871,17.406000006303657
26.82779995666351,18.577899936644826
21.478899998328416,17.43729999361676
41.36930001550354,22.754900055588223
26.275699929101393,25.379999988217605
28.744399969582446,25.739200009411434
73.13980004255427,34.52049995757989
36.228699991625035,30.853799944452476
35.46309999364894,25.385099979757797
27.54660008577048,24.765299986029277
29.848599933757214,36.463100059336284
84.16050004598219,33.49959997649421
21.499800004676217,22.400800025934586
21.692400059691863,19.687200074258726
21.98409993070527,20.723700072267093
20.682000013039215,18.369600002188236
27.60380002655438,49.11920004815329
24.931999996624654,17.77580000634771
43.54630000307225,24.093400043057045
28.99450000768411,30.098599927441683
30.5620999824896,31.259999923349824
24.5727000219631,17.73409994711983
24.82780000718776,24.515400036762003
40.161000015359605,34.22879999561701
42.64010003680596,22.083099975134246
23.322699962591287,18.770600036077667
23.041399981593713,17.400899923813995
20.770599985553417,19.94240001295111
25.197600007231813,20.71330000035232
30.702699950779788,16.90600001893472
25.051800002984237,20.775799930561334
27.77049994620029,19.650900048873154
25.004899998748442,20.69769998342963
31.067300005815923,24.515299992344808
50.030700003844686,55.988900021475274
24.931999996624654,25.353899945912417
22.60390001538326,19.93730002141092
27.635100013867486,43.01509998185793
42.28079997119494,33.57260002303519
22.275700030149892,20.661300004576333
30.556999990949407,19.801800044660922
21.796600049128756,15.911300033621956
21.0153999432805,17.025899978762027
21.010199998272583,20.801799928449327
20.68209996650694,16.827899980853545
26.08819995657541,22.01529996455065
22.421599987865193,27.57260008365847
25.73930005382863,25.931899926945334
24.864299939508783,31.48400001009577
24.530900009267498,34.817300002032425
39.67140000895597,29.416300003504148
44.91099998631398,31.91109999534092
25.577799988241168,28.79129997381824
44.02549993756111,44.78589999052929
42.015100007120054,31.952700010151602
18.333099978917744,14.906100022926694
26.14029999676859,19.879899991792627
21.94759999838425,18.739299957815092
20.635199962271145,21.119499979249667
27.72369998638169,23.18719998584129
20.29150000453228,23.58310002819053
32.004799959395314,18.994599940924672
21.17160001944285,19.49459992829361
20.822599981329404,23.73409997744602
52.7650000549329,26.973700005328283
32.608999936201144,23.322600009123562
31.390299955091905,20.718499945360236
26.879899996856693,40.45779996886267
40.28069997730199,29.733999963355018
26.916400020127185,19.71339997908217
24.416399992333027,19.89560005313251
21.463299981405726,17.54670001901104
23.98409997113049,19.072700069955317
22.525799977302086,26.82779995666351
23.484099983761553,28.92680004151771
23.8225999964925,19.52579996213899
30.426700050156796,26.44240003064624
37.65580004255753,22.760199954063864
33.12460003144224,26.66629998202552
34.020400016743224,40.12969993709703
23.08309994987212,19.65609999388107
91.56659998552641,49.35869992550579
22.135099970910233,15.666500075894874
22.129900025902316,19.77579995582346
21.817400011059362,22.135100061859703
