TRUST_REPs,SWs,TPORs,DPORs,FPORs,ICs,TRUST_ICs
0.0062499999557985575,0.012395999988257245,0.009792000014385849,0.008594000064476859,0.0057290000086140935,0.05609200002254511,0.005155999929229438
0.007813000024725625,0.008749000016905484,0.006511000037789927,0.008228999945458781,0.005364999992707453,0.052811000045949186,0.004792000027009635
0.009531000046081317,0.014582999938284047,0.01583300002039323,0.011250000056861609,0.009218999935001193,0.06015500002831686,0.004269999976713734
0.00723899995591637,0.008437000019512197,0.009947000080501311,0.008280999963972135,0.006198000050972041,0.04354000009243464,0.0070309999955497915
0.01041699999859702,0.011822999908872589,0.013957999954072875,0.009582999950907833,0.009115000011661323,0.08140399995681946,0.006562999942616443
0.01187500004107278,0.043592999986685754,0.047603000098206394,0.01703099997030222,0.008644999979878776,0.07859200002258149,0.0075519999427342555
0.005937999958405271,0.009792000014385849,0.007291999963854323,0.005832999931953964,0.00677000002724526,0.04171800003405224,0.005521000048247515
0.0077600000167876715,0.010832999919330177,0.010468000027685775,0.007811999921614188,0.0047919999133227975,0.04380200005016377,0.0063539999928252655
0.005469000029734161,0.009739000006447895,0.0063019999743119115,0.01098899997487024,0.0068749999400097295,0.04098800002338976,0.004792000027009635
0.00786400005381438,0.009583999940332433,0.00650999993467849,0.009843000043474603,0.0051560000429162756,0.04682199994476832,0.004115000024285109
0.0076559999797609635,0.008802000024843437,0.009010000098896853,0.008280999963972135,0.0069789999770364375,0.04281100007119676,0.007604000074934447
0.005416000021796208,0.007291999963854323,0.0063019999743119115,0.0056769999901007395,0.005207999947742792,0.04499899989696132,0.005207999947742792
0.005989999976918625,0.010209000038230442,0.006614999961129797,0.00604100000600738,0.00520800006142963,0.048904999971455254,0.003957999979320448
0.007708999987698917,0.006041999995431979,0.005989999976918625,0.0050520000058895675,0.004740000008496281,0.04374899992853898,0.0037500000189538696
0.007968999966578849,0.009322999972027901,0.009739999995872495,0.008800999921732,0.004480000029616349,0.043385000026319176,0.003749999905267032
0.007134999918889662,0.005937999958405271,0.006094000013945333,0.008385000000998843,0.007342999992943078,0.05348899992441147,0.0042189999476249795
0.005467999926622724,0.012760000004163885,0.007291999963854323,0.005625000085274223,0.0051040000244029216,0.044789999947170145,0.0036459999819271616
0.006094000013945333,0.009896000051412557,0.006041999995431979,0.0077600000167876715,0.0064580000298519735,0.19207999991976976,0.004532000048129703
0.005417000011220807,0.03255199999330216,0.008385000000998843,0.005519999945136078,0.004687000000558328,0.0466660000029151,0.0059370000826675096
0.007864999929552141,0.007239999945340969,0.008489000038025551,0.007291999963854323,0.004842999942411552,0.05046800004038232,0.005208999937167391
0.0057810000271274475,0.012395999988257245,0.0070830000140631455,0.007136000022001099,0.00447900004019175,0.04682199994476832,0.0077079999982743175
0.009322999972027901,0.019009999959962443,0.014219000036064244,0.009634999969421187,0.010623999969539,0.06551900003159972,0.010989999964294839
0.010312999961570313,0.01562500006002665,0.013437000006888411,0.014062999980524182,0.0053119999847695,0.06697799994981324,0.0050520000058895675
0.009686999987934541,0.013020999972468417,0.007604000074934447,0.00906200000372337,0.0077079999982743175,0.04994699997951102,0.006250000069485395
0.021092999986649374,0.05140500002198678,0.022082999976191786,0.015208000036182057,0.016875000028448994,0.08421799998359347,0.011926999945899297
0.0070309999955497915,0.006718999998156505,0.009114999897974485,0.009009999985210015,0.007291999963854323,0.04343700004483253,0.00385399994229374
0.008697999987816729,0.0077079999982743175,0.009218999935001193,0.005312999974194099,0.004791000037585036,0.04364500000519911,0.006146000032458687
0.007396000000881031,0.006771000016669859,0.00849000002745015,0.00557200007733627,0.006771000016669859,0.046406000024035166,0.0042709999661383335
0.00677000002724526,0.008957999966696661,0.009427000009054609,0.005625000085274223,0.0049479999688628595,0.04343600005540793,0.004478999926504912
0.0042709999661383335,0.008280999963972135,0.006666999979643151,0.007395000011456432,0.004739000019071682,0.03958299998885195,0.0043750000031650416
0.005260999955680745,0.009322999972027901,0.008905999948183307,0.005938000072092109,0.005209000050854229,0.044322000007923634,0.004062000016347156
0.0049479999688628595,0.0056769999901007395,0.009009999985210015,0.0055209999345606775,0.006875000053696567,0.044582999976228166,0.003957999979320448
0.0050520000058895675,0.008750000006330083,0.0067709999029830215,0.0064060000113386195,0.0070830000140631455,0.04676999992625497,0.004687000000558328
0.009844000032899203,0.0069789999770364375,0.006250000069485395,0.006041999995431979,0.0049999999873762135,0.03942600005757413,0.006354999982249865
0.006875000053696567,0.005988999987494026,0.013125000009495125,0.0070830000140631455,0.004687999989982927,0.042395000036776764,0.005364999992707453
0.005469000029734161,0.0057290000086140935,0.008594000064476859,0.006145000043034088,0.0049999999873762135,0.046978000000308384,0.004063000005771755
0.007082999900376308,0.009374999990541255,0.007396000000881031,0.006093000024520734,0.00458299996353162,0.04525899998952809,0.004269999976713734
0.0056249999715873855,0.008645999969303375,0.006041999995431979,0.005989000101180864,0.004478999926504912,0.04343699993114569,0.004167000042798463
0.005989999976918625,0.011405999998714833,0.008438000008936797,0.009114000022236723,0.008488999924338714,0.05380099992180476,0.00458299996353162
0.006823000035183213,0.00989499994830112,0.0088019999111566,0.009843999919212365,0.0066660001039053896,0.05140500002198678,0.004687000000558328
0.00687399995058513,0.013645999956679589,0.011458000017228187,0.007343999982367677,0.0050520000058895675,0.06083200003104139,0.00505199989220273
0.01098899997487024,0.01025999995363236,0.007916999948065495,0.014217999932952807,0.016040999980759807,0.06353999992825266,0.008957999966696661
0.008800999921732,0.008905999948183307,0.012707999985650531,0.011354000093888317,0.010833000033017015,0.07911299996976595,0.009843000043474603
0.005989999976918625,0.0064060000113386195,0.009218000059263431,0.009998999985327828,0.005467999926622724,0.04874899991591519,0.0050520000058895675
0.016613999946457625,0.04572800003188604,0.04250000006322807,0.03994700000475859,0.026354000056016957,0.10239400000955357,0.01562500006002665
0.013489000025401765,0.0089580000803835,0.0063019999743119115,0.005312000098456338,0.006718000008731906,0.044946999992134806,0.005416000021796208
0.005573000066760869,0.006196999947860604,0.007396000000881031,0.006561999953191844,0.006562999942616443,0.041353000028721,0.004427000021678396
0.007290999974429724,0.0063019999743119115,0.009427000009054609,0.0061979999372852035,0.005155999929229438,0.042863999965447874,0.004584000066643057
0.008645999969303375,0.009792000014385849,0.006979999966461037,0.007188000040514453,0.004740000008496281,0.04692599998179503,0.0042709999661383335
0.0070830000140631455,0.013332999969861703,0.008280999963972135,0.0064060000113386195,0.0053119999847695,0.047237999979188317,0.004062000016347156
0.004478999926504912,0.006198000050972041,0.006771000016669859,0.0069789999770364375,0.006875000053696567,0.04947900004026451,0.004219000061311817
0.004583000077218458,0.006041999995431979,0.008541000056538905,0.005364999992707453,0.00447900004019175,0.048437000032208744,0.004634999982044974
0.005155999929229438,0.0071350000325764995,0.0071350000325764995,0.007239999945340969,0.004478999926504912,0.04343700004483253,0.004115000024285109
0.007395000011456432,0.0063019999743119115,0.006926000082785322,0.006666999979643151,0.004167000042798463,0.04520699997101474,0.004687999989982927
0.004740000008496281,0.007968999966578849,0.00833299998248549,0.006511000037789927,0.0061979999372852035,0.05578000002515182,0.0070309999955497915
0.003957999979320448,0.005573000066760869,0.0049999999873762135,0.0050520000058895675,0.004062000016347156,0.030311000045912806,0.003334000098220713
0.0062499999557985575,0.006561999953191844,0.009582999950907833,0.0043750000031650416,0.0055209999345606775,0.030155999979797343,0.0057290000086140935
0.008592999961365422,0.009531000046081317,0.009635999958845787,0.0055729999530740315,0.005259999966256146,0.046041000018703926,0.004792000027009635
0.0068749999400097295,0.009531000046081317,0.009479000027567963,0.0077600000167876715,0.007031999984974391,0.08703000003151828,0.00916599992706324
0.011040999993383593,0.014687999964735354,0.01755200003117352,0.011874999927385943,0.01088599992726813,0.0640089999706106,0.006511000037789927
0.013958000067759713,0.010363999990659067,0.008644999979878776,0.009322999972027901,0.0058850000641541556,0.05114500004310685,0.009999999974752427
0.0070309999955497915,0.027187000000594708,0.03906199992798065,0.03520799998568691,0.03145799996673304,0.11265400007687276,0.016146000007211114
0.017500000012660166,0.011041999982808193,0.0065100000483653275,0.0056769999901007395,0.004687000000558328,0.052289999985077884,0.0034900000400739373
0.007448000019394385,0.009167000030174677,0.006823000035183213,0.0056249999715873855,0.0053119999847695,0.042916000097648066,0.0036980000004405156
0.0057810000271274475,0.009636000072532624,0.009322999972027901,0.0077079999982743175,0.0062499999557985575,0.04593599999225262,0.004583999952956219
0.004427000021678396,0.007188000040514453,0.008177000040632265,0.005832999931953964,0.004791000037585036,0.04327999999986787,0.0038540000559805776
0.007084000003487745,0.0062499999557985575,0.008645999969303375,0.008906000061870145,0.007552000056421093,0.05041499991875753,0.0064060000113386195
0.0048439999318361515,0.0065620000668786815,0.008176999926945427,0.00786400005381438,0.0048439999318361515,0.0724469999795474,0.004271000079825171
0.0061979999372852035,0.0062499999557985575,0.008437000019512197,0.004998999997951614,0.0043750000031650416,0.040833000070961134,0.004530999945018266
0.004790999923898198,0.0070309999955497915,0.009582999950907833,0.005988999987494026,0.005936999968980672,0.043957999992016994,0.006094000013945333
0.0053119999847695,0.0063539999928252655,0.008437000019512197,0.007290999974429724,0.0050520000058895675,0.04364500000519911,0.0063019999743119115
0.0042709999661383335,0.0069789999770364375,0.009218999935001193,0.008020999985092203,0.004531000058705104,0.07640500007255469,0.003957999979320448
0.008125000022118911,0.0070309999955497915,0.0070309999955497915,0.005364000003282854,0.006302000087998749,0.04635400000552181,0.0051560000429162756
0.01025999995363236,0.00520800006142963,0.004894999960924906,0.006146000032458687,0.0043229999846516876,0.031352999940281734,0.003228999958082568
0.008385000000998843,0.008957999966696661,0.008853999929669953,0.008645999969303375,0.005571999963649432,0.052914999969289056,0.004427000021678396
0.007863999940127542,0.009634999969421187,0.010990000077981676,0.008228999945458781,0.0051560000429162756,0.046510000061061874,0.004583000077218458
0.008125000022118911,0.011197999924661417,0.0075519999427342555,0.0069789999770364375,0.007604000074934447,0.05505100000391394,0.004998999997951614
0.006875000053696567,0.013021000086155254,0.013957999954072875,0.022082999976191786,0.010728999995990307,0.06958199992368463,0.009792000014385849
0.014687000088997593,0.01609299999927316,0.014114000009612937,0.011823000022559427,0.00895899995612126,0.04978999993454636,0.004739000019071682
0.006666999979643151,0.011822000033134827,0.01218699992477923,0.10635199998887401,0.04520699997101474,0.13520599998173566,0.018696999973144557
0.008697999987816729,0.008593999950790021,0.006198000050972041,0.007863999940127542,0.004687000000558328,0.04499900001064816,0.004219000061311817
0.0050520000058895675,0.008542000045963505,0.006198000050972041,0.0077600000167876715,0.0050520000058895675,0.05005100001653773,0.004219000061311817
0.005313000087880937,0.006718999998156505,0.006041999995431979,0.007500000037907739,0.011040999993383593,0.04197900000235677,0.003801999923780386
0.008333000096172327,0.0074999999242209014,0.007759999903100834,0.0058850000641541556,0.0055209999345606775,0.04749899994749285,0.00953099993239448
0.0037500000189538696,0.008853999929669953,0.009270000077776785,0.005521000048247515,0.0069269999585230835,0.046873999963281676,0.0043229999846516876
0.0057810000271274475,0.01656200004163111,0.0061979999372852035,0.0065100000483653275,0.005519999945136078,0.05088399996111548,0.00447900004019175
0.005157000032340875,0.009479000027567963,0.008019999995667604,0.005260999955680745,0.005416000021796208,0.043124000058014644,0.004478999926504912
0.0077600000167876715,0.008280999963972135,0.0058330000456408015,0.005989999976918625,0.0051560000429162756,0.05713400003060087,0.0050520000058895675
0.0049999999873762135,0.008750000006330083,0.00604100000600738,0.005364000003282854,0.006665999990218552,0.04411299994444562,0.006197000061547442
0.006562999942616443,0.011926999945899297,0.0068229999214963755,0.005625000085274223,0.005207999947742792,0.047967999989850796,0.0055729999530740315
0.006198000050972041,0.009634999969421187,0.0077079999982743175,0.007500000037907739,0.0070309999955497915,0.04692599998179503,0.005571999963649432
